做工	优秀	2.309528
做工	品质感	2.380884
做工	无可挑剔	2.396884
做工	过得去	2.397461
做工	太好	2.411783
做工	更差	2.450146
做工	一等一	2.473993
做工	毋容置疑	2.473993
做工	稍显	2.502657
做工	超大气	2.522903
做工	中上游	2.599524
做工	到位	2.625657
做工	精悍	2.625996
做工	悬殊	2.766174
做工	中上	2.767907
做工	比较炫	2.795921
做工	中上等	2.810135
做工	国产中	2.813199
做工	尚可	2.813351
做工	上品	2.826295
做工	不均衡	2.857322
做工	上流	2.857322
做工	不够	2.867951
做工	不怎么样	2.87073
做工	很差	2.898273
做工	中无	2.921452
做工	厚道	2.931654
做工	粗犷	2.931844
做工	不咋地	2.986605
做工	差强人意	2.990937
做工	极差	3.009325
做工	上等	3.043014
做工	细心	3.043262
做工	提升	3.051876
做工	比较棒	3.058956
做工	欠缺	3.064662
做工	优质	3.078764
做工	也差	3.132956
做工	说得过去	3.143845
做工	算最好的	3.17143
做工	稍差	3.222856
做工	好差	3.310494
做工	用心	3.311888
做工	差劲	3.355705
做工	扎实	3.365136
做工	一流水平	3.380884
做工	粗狂	3.380884
做工	欠佳	3.417635
做工	很次	3.426687
做工	一流	3.469111
做工	算差的	3.473993
做工	比较优势	3.473993
做工	真差	3.493358
做工	太差	3.493421
做工	粗制滥造	3.506415
做工	差	3.578178
做工	不拘小节	3.594287
做工	中下游	3.680444
做工	比较差	3.684485
做工	严密	3.697619
做工	奇差	3.737028
做工	也棒	3.795921
做工	细条	3.795921
做工	超级烂	3.921452
做工	精巧	3.980953
做工	太次	3.983548
做工	差呀	4.058956
做工	严丝合缝	4.19868
做工	真心差	4.224379
做工	稀烂	4.24338
做工	细密	4.293421
做工	提高	4.311323
做工	精密	4.315928
做工	渣	4.330258
做工	不敢恭维	4.335454
做工	精美	4.454427
做工	太糟	4.473993
做工	太粗	4.498241
做工	上乘	4.76428
做工	马虎	4.864538
做工	较粗	4.99622
做工	一丝不苟	5.018314
做工	出众	5.047045
做工	不敢恭	5.058956
做工	精致	5.315526
做工	糙	5.34526
做工	粗	5.398162
做工	精湛	5.564967
做工	严谨	5.736394
做工	细腻	5.757987
做工	很糙	5.761974
做工	粗劣	5.795921
做工	糙点	5.921452
做工	太糙	5.95204
做工	精细度	6.010515
做工	粗造	6.027247
做工	粗糙	6.07755
做工	略糙	6.091377
做工	优良	6.454537
做工	细致	6.554889
做工	粗糟	6.895457
做工	精细	6.904331
做工	精良	6.963565
储物格	高	-4.904032
储物格	舒服	-4.650438
储物格	舒适	-4.403483
储物格	省油	-3.850985
储物格	大气	-3.61213
储物格	漂亮	-3.285775
储物格	还行	-2.997817
储物格	空间大	-2.453175
储物格	好看	-2.400208
储物格	安全	-2.388326
储物格	很舒服	-2.279581
储物格	良好	-2.276203
储物格	不行	-2.201676
储物格	一般般	-1.959035
储物格	异响	-1.91302
储物格	一般	-1.909479
储物格	个性	-1.880424
储物格	差	-1.814521
储物格	满意	-1.728239
储物格	毛病	-1.677241
储物格	不喜欢	-1.595478
储物格	中庸	-1.575831
储物格	精细	-1.57231
储物格	宽敞	-1.520838
储物格	强	-1.460891
储物格	足够	-1.33807
储物格	流畅	-1.214297
储物格	最好的	-1.156685
储物格	杠杠的	-1.106143
储物格	喜欢	-1.069253
储物格	不错	-1.054142
储物格	适中	-1.04013
储物格	轻松	-0.946171
储物格	中规中矩	-0.946001
储物格	很好	-0.945831
储物格	提高	-0.924069
储物格	美观	-0.922687
储物格	提升	-0.915641
储物格	突出	-0.872036
储物格	好的	-0.833029
储物格	简单	-0.813962
储物格	精致	-0.723211
储物格	非常好	-0.710188
储物格	稍显	-0.704436
储物格	灵活	-0.680515
储物格	好	-0.643726
储物格	粗糙	-0.639675
储物格	大了	-0.53436
储物格	给力	-0.475554
储物格	长	-0.467382
储物格	完全	-0.424072
储物格	值得	-0.418462
储物格	太强	-0.410679
储物格	十分	-0.406401
储物格	动力充沛	-0.338415
储物格	有问题	-0.322261
储物格	可以	-0.310866
储物格	尚可	-0.302208
储物格	太大	-0.23949
储物格	优秀	-0.205232
储物格	柔软	-0.159328
储物格	太差	-0.077556
储物格	短	-0.03694
储物格	不爽	0.032396
储物格	很赞	0.035078
储物格	还是可以	0.060476
储物格	小点	0.091206
储物格	难受	0.135502
储物格	非常大	0.156891
储物格	出众	0.178232
储物格	低配	0.19576
储物格	憋屈	0.226477
储物格	简陋	0.288345
储物格	不好	0.311113
储物格	强大	0.391142
储物格	挺好	0.414094
储物格	太低	0.424169
储物格	勉强	0.438304
储物格	郁闷	0.483392
储物格	太好	0.530566
储物格	中意	0.55667
储物格	令人满意	0.565369
储物格	够大	0.571199
储物格	单薄	0.580966
储物格	大	0.608816
储物格	太薄	0.631837
储物格	充裕	0.645097
储物格	完美	0.664414
储物格	较强	0.670943
储物格	ok	0.688786
储物格	最爱	0.691429
储物格	宽裕	0.699919
储物格	细致	0.702049
储物格	蛮好的	0.771373
储物格	齐全	0.771373
储物格	更好	0.853046
储物格	太轻	0.87571
储物格	合适	0.934979
储物格	难看	0.958278
储物格	不怎么样	1.039785
储物格	靠谱	1.151787
储物格	舒心	1.159084
储物格	够用	1.175656
储物格	无语	1.187902
储物格	超大	1.207691
储物格	实在	1.263436
储物格	不满意	1.289651
储物格	省力	1.300397
储物格	巨大	1.396307
储物格	特别	1.402924
储物格	无力	1.484308
储物格	大些	1.49166
储物格	称赞	1.565369
储物格	充足	1.574707
储物格	到位	1.635056
储物格	不便	1.638962
储物格	不足	1.655689
储物格	挺大	1.703954
储物格	宽大	1.720207
储物格	较小	1.739518
储物格	小一点	1.775853
储物格	说不过去	1.787116
储物格	理想	1.796872
储物格	用心	1.826079
储物格	灵动	1.842433
储物格	不满	1.909771
储物格	欠缺	1.955416
储物格	很美	1.996004
储物格	吐槽	2.00819
储物格	超喜欢	2.115844
储物格	好用	2.147039
储物格	很小	2.189545
储物格	小气	2.251219
储物格	太次	2.349641
储物格	不够大	2.363061
储物格	爽啊	2.386852
储物格	遗憾	2.488304
储物格	蛮大	2.506476
储物格	方便	2.597737
储物格	稍小	2.602028
储物格	无话可说	2.645097
储物格	狭小	2.653317
储物格	不够	2.694043
储物格	小	2.709683
储物格	脆弱	2.94971
储物格	略小	2.988184
储物格	太坑	3.043832
储物格	窄	3.315538
储物格	偏小	3.350309
储物格	略窄	3.446317
储物格	美中不足	3.591788
储物格	小了	3.759123
储物格	较窄	3.769138
储物格	实用	3.781063
储物格	顺溜	3.800748
储物格	太厚	4.08216
储物格	扎眼	4.093301
储物格	缩水	4.123437
储物格	合理	4.217109
储物格	细长	4.271638
储物格	人性化	4.643146
储物格	窄了	4.746976
储物格	小还	4.914704
储物格	太少	5.028222
储物格	不合理	5.156862
储物格	丰富	5.17758
储物格	太小	5.220969
储物格	太扁	5.746976
储物格	太窄	5.796189
储物格	奇差	6.460672
储物槽	不错	-2.463153
储物槽	满意	-1.829128
储物槽	够用	-0.641439
储物槽	好	-0.615331
储物槽	完全	-0.454571
储物槽	不好	-0.097898
储物槽	喜欢	0.052251
储物槽	足够	0.368397
储物槽	不足	0.62519
储物槽	可以	0.639526
储物槽	宽敞	0.770591
储物槽	小	0.77872
储物槽	提高	0.782398
储物槽	提升	0.790825
储物槽	非常好	0.996279
储物槽	值得	1.288005
储物槽	十分	1.300066
储物槽	一般般	1.332394
储物槽	大	1.333898
储物槽	差	1.476908
储物槽	充足	1.544208
储物槽	实在	1.647974
储物槽	粗糙	1.651754
储物槽	特别	1.763615
储物槽	理想	1.766373
储物槽	方便	1.907314
储物槽	超大	1.914158
储物槽	不满意	1.918115
储物槽	太差	2.213873
储物槽	刚好	2.486439
储物槽	低配	2.48719
储物槽	完美	2.496412
储物槽	够大	2.640235
储物槽	勉强	2.729733
储物槽	不好看	2.885193
储物槽	遗憾	3.277233
储物槽	小点	3.382635
储物槽	出众	3.469661
储物槽	用心	3.532545
储物槽	小了	3.635515
储物槽	实用	3.646228
储物槽	略小	3.694651
储物槽	吐槽	3.814192
储物槽	丰富	3.825153
储物槽	人性化	3.864186
储物槽	较小	4.293982
储物槽	合理	4.306904
储物槽	稍小	4.308495
储物槽	太短	4.372203
储物槽	舒心	4.450514
储物槽	不合理	4.804435
储物槽	美中不足	4.883217
储物槽	宽大	5.011636
储物槽	窄	5.022005
储物槽	太小	5.360395
储物槽	太给力了	5.462267
储物槽	窄了	6.038405
储物槽	10分	6.495091
储物槽	太少	6.512296
储物槽	最赞	6.661248
储物槽	太窄	6.672581
储物槽	略窄	6.737746
储物槽	偏窄	6.810995
储物盒	高	-2.510633
储物盒	时尚	-2.446877
储物盒	满意	-2.40523
储物盒	一般	-2.21652
储物盒	宽敞	-2.12744
储物盒	很好	-1.552432
储物盒	低	-1.441239
储物盒	完全	-1.352602
储物盒	提升	-1.107205
储物盒	给力	-1.082155
储物盒	空间大	-1.059776
储物盒	不错	-0.968866
储物盒	足够	-0.944671
储物盒	非常好	-0.901752
储物盒	良好	-0.882805
储物盒	不行	-0.808277
储物盒	没得说	-0.689735
储物盒	轻松	-0.552772
储物盒	灵敏	-0.541849
储物盒	好的	-0.439631
储物盒	低配	-0.410841
储物盒	喜欢	-0.386348
储物盒	简洁	-0.37859
储物盒	清晰	-0.328522
储物盒	好	-0.250327
储物盒	粗糙	-0.246276
储物盒	豪华	-0.242697
储物盒	不喜欢	-0.202079
储物盒	挺好	-0.192508
储物盒	理想	-0.131658
储物盒	够用	-0.080038
储物盒	上档次	-0.070742
储物盒	合适	0.006449
储物盒	档次	0.045171
储物盒	简单	0.164399
储物盒	完美	0.183344
储物盒	可以	0.26087
储物盒	太差	0.315843
储物盒	难看	0.351676
储物盒	十分	0.402035
储物盒	顺畅	0.407814
储物盒	不爽	0.425794
储物盒	足	0.482512
储物盒	差	0.578877
储物盒	安静	0.613375
储物盒	充足	0.646178
储物盒	太大	0.738871
储物盒	够大	0.742205
储物盒	强大	0.78454
储物盒	不好	0.811426
储物盒	郁闷	0.876791
储物盒	到位	1.028455
储物盒	大	1.09298
储物盒	不够	1.133245
储物盒	非常棒	1.203306
储物盒	不满意	1.242477
储物盒	异响	1.287734
储物盒	宽大	1.306251
储物盒	实在	1.334906
储物盒	圆润	1.343109
储物盒	欠缺	1.348815
储物盒	遗憾	1.379202
储物盒	很足	1.401212
储物盒	突出	1.521363
储物盒	不足	1.534515
储物盒	吐槽	1.594233
储物盒	特别	1.620472
储物盒	好用	1.633547
储物盒	简陋	1.681743
储物盒	不给力	1.716157
储物盒	巨大	1.789705
储物盒	略小	1.79662
储物盒	很软	1.851368
储物盒	挺大	1.87496
储物盒	蛮大	1.899874
储物盒	太软	1.918611
储物盒	太好	1.923964
储物盒	窄	2.123974
储物盒	完全没问题	2.154741
储物盒	蛮好的	2.164771
储物盒	齐全	2.164771
储物盒	大了点	2.171497
储物盒	更好	2.246444
储物盒	很小	2.261016
储物盒	超大	2.338055
储物盒	稍小	2.410464
储物盒	讨厌	2.471403
储物盒	太短	2.474172
储物盒	丰富	2.605194
储物盒	小气	2.644617
储物盒	高些	2.726437
储物盒	方便	2.935283
储物盒	紧密	2.976326
储物盒	美中不足	2.985186
储物盒	便捷	2.990132
储物盒	小	2.996166
储物盒	狭小	3.046716
储物盒	较小	3.132917
储物盒	超级大	3.160305
储物盒	偷工减料	3.238184
储物盒	差强人意	3.249999
储物盒	合理	3.546377
储物盒	实用	3.717823
储物盒	偏小	4.006742
储物盒	精美	4.196431
储物盒	硬硬	4.240539
储物盒	人性化	4.288084
储物盒	太坑	4.437231
储物盒	小了	4.47445
储物盒	太深	4.481118
储物盒	不合理	4.491367
储物盒	不够大	4.75646
储物盒	最赞	4.763217
储物盒	神秘	4.982227
储物盒	太小	5.501892
储物盒	窄小	5.555412
储物盒	细长	5.665037
储物盒	太窄	5.996943
储物盒	更高档	6.054983
储物盒	太少	6.887284
储物盒	不敬	8.497927
储物空间	漂亮	-4.897797
储物空间	好看	-4.597193
储物空间	很好	-4.557853
储物空间	舒服	-4.26246
储物空间	大气	-4.224153
储物空间	最高	-4.178925
储物空间	偏硬	-4.00958
储物空间	高	-3.931092
储物空间	低	-3.861698
储物空间	硬	-3.825331
储物空间	长	-3.664367
储物空间	强	-3.657876
储物空间	时尚	-3.452298
储物空间	差	-3.426544
储物空间	安全	-3.415386
储物空间	简洁	-3.384011
储物空间	清晰	-3.333943
储物空间	毛病	-3.289264
储物空间	豪华	-3.248118
储物空间	不喜欢	-3.2075
储物空间	异响	-3.203114
储物空间	较高	-3.187194
储物空间	很高	-3.185544
储物空间	大方	-3.109265
储物空间	空间大	-3.065197
储物空间	轻松	-2.973231
储物空间	喜欢	-2.94431
储物空间	高档	-2.915824
储物空间	慢	-2.885518
储物空间	流畅	-2.826319
储物空间	太硬	-2.822361
储物空间	实惠	-2.821227
储物空间	压抑	-2.756904
储物空间	刚好	-2.417012
储物空间	舒适	-2.315066
储物空间	粗糙	-2.251697
储物空间	厚道	-2.210965
储物空间	可爱	-2.203592
储物空间	新颖	-2.170607
储物空间	呵呵	-2.07822
储物空间	经典	-2.03985
储物空间	太强	-2.022701
储物空间	乘坐舒适	-2.008834
储物空间	满分	-1.993826
储物空间	细致	-1.909973
储物空间	齐全	-1.840649
储物空间	廉价	-1.836169
储物空间	最好的	-1.768708
储物空间	大爱	-1.767237
储物空间	不高	-1.757644
储物空间	没得说	-1.695155
储物空间	全新	-1.695094
储物空间	中庸	-1.602891
储物空间	精细	-1.59937
储物空间	宽	-1.583642
储物空间	不爽	-1.579627
储物空间	前卫	-1.575601
储物空间	也好	-1.56819
储物空间	协调	-1.563793
储物空间	小巧	-1.536091
储物空间	美观	-1.534709
储物空间	靓丽	-1.494758
储物空间	突出	-1.484058
储物空间	独特	-1.427102
储物空间	憋屈	-1.385545
储物空间	好用	-1.371874
储物空间	简陋	-1.323678
储物空间	一流	-1.30191
储物空间	不好	-1.30091
储物空间	好的	-1.275127
储物空间	凑合	-1.261546
储物空间	落后	-1.252328
储物空间	挺好	-1.197929
储物空间	杠杠的	-1.133203
储物空间	挺好的	-1.132061
储物空间	无力	-1.127714
储物空间	稍大	-1.121284
储物空间	游刃有余	-1.093396
储物空间	太大	-1.044158
储物空间	数一数二	-1.033993
储物空间	单薄	-1.031056
储物空间	精致	-1.013306
储物空间	完美	-0.947608
储物空间	较强	-0.94108
储物空间	足	-0.937947
储物空间	略	-0.929559
储物空间	最爱	-0.920593
储物空间	窄	-0.881447
储物空间	迟钝	-0.848457
储物空间	适中	-0.844797
储物空间	蛮好的	-0.840649
储物空间	足矣	-0.833924
储物空间	非常棒	-0.802115
储物空间	好	-0.763895
储物空间	完胜	-0.761342
储物空间	没的说	-0.747391
储物空间	良好	-0.718301
储物空间	不给力	-0.704301
储物空间	惬意	-0.702251
储物空间	差劲	-0.68242
储物空间	完全	-0.603135
储物空间	还好	-0.5984
储物空间	无可挑剔	-0.578956
储物空间	平庸	-0.554618
储物空间	OK	-0.543942
储物空间	靠谱	-0.460235
储物空间	值得	-0.367519
储物空间	有问题	-0.349321
储物空间	宽松	-0.335631
储物空间	不怎么好	-0.335631
储物空间	还行	-0.324437
储物空间	非常好	-0.32221
储物空间	迷人	-0.297028
储物空间	细腻	-0.267382
储物空间	还是可以	-0.229619
储物空间	大了	-0.146382
储物空间	太差	-0.104616
储物空间	可以	-0.094
储物空间	满意	-0.01148
储物空间	恰到好处	0.000653
储物空间	合适	0.001029
储物空间	不便	0.026939
储物空间	给力	0.041707
储物空间	稳稳	0.074653
储物空间	太棒了	0.076764
储物空间	不行	0.093192
储物空间	太好	0.140936
储物空间	普遍	0.158605
储物空间	无语	0.160842
储物空间	欠佳	0.171705
储物空间	佼佼者	0.194443
储物空间	中上	0.207104
储物空间	用心	0.214056
储物空间	灵动	0.230411
储物空间	稍弱	0.269711
储物空间	不错	0.273641
储物空间	棒	0.340221
储物空间	没话说	0.350824
储物空间	宽裕	0.409825
储物空间	勉强	0.411244
储物空间	一般般	0.428942
储物空间	一般	0.436271
储物空间	郁闷	0.456332
储物空间	很棒	0.498718
储物空间	特别	0.50402
储物空间	提高	0.522803
储物空间	宽敞	0.539565
储物空间	很差	0.566951
储物空间	灵活	0.646062
储物空间	ok	0.661727
储物空间	出色	0.670094
储物空间	一级棒	0.730955
储物空间	凑活	0.734283
储物空间	不怎么样	0.749691
储物空间	到位	0.759999
储物空间	紧凑	0.760143
储物空间	宽大	0.760261
储物空间	方便	0.769397
储物空间	超赞	0.796698
储物空间	稍差	0.810916
储物空间	更好	0.825986
储物空间	不俗	0.870454
储物空间	大些	0.879637
储物空间	占优势	0.900049
储物空间	中规中矩	0.901409
储物空间	小气	0.961124
储物空间	独一无二	1.033074
储物空间	无话可说	1.033074
储物空间	十分	1.040471
储物空间	小点	1.064146
储物空间	离谱	1.072546
储物空间	优秀	1.089636
储物空间	超强	1.095901
储物空间	极强	1.100188
储物空间	窄了	1.134954
储物空间	提升	1.135301
储物空间	大	1.143635
储物空间	超级大	1.154884
储物空间	细心	1.154884
储物空间	较窄	1.157116
储物空间	小一点	1.163831
储物空间	不满意	1.211061
储物空间	名列前茅	1.235118
储物空间	硬硬	1.235118
储物空间	称赞	1.275275
储物空间	逊色	1.414355
储物空间	太坑	1.43181
储物空间	真心大	1.467366
储物空间	太深	1.475698
储物空间	充沛	1.489691
储物空间	不敢恭维	1.533332
储物空间	足够	1.541761
储物空间	不咋地	1.553906
储物空间	浓	1.555868
储物空间	便捷	1.569674
储物空间	变态	1.69809
储物空间	蛮大	1.701808
储物空间	最牛	1.704603
储物空间	够用	1.712497
储物空间	非常完美	1.730955
储物空间	最赞	1.757796
储物空间	遗憾	1.833213
储物空间	吐槽	1.83674
储物空间	整洁	1.880252
储物空间	不满	1.882712
储物空间	挺足	1.915077
储物空间	最差	1.918859
储物空间	稳妥	1.961124
储物空间	硬伤	2.005112
储物空间	强大	2.027047
储物空间	最大化	2.049562
储物空间	够大	2.058712
储物空间	实在	2.084373
储物空间	糟糕	2.204024
储物空间	很小	2.209791
储物空间	差强人意	2.244578
储物空间	不够用	2.244578
储物空间	稍显	2.268504
储物空间	挺大	2.328971
储物空间	很足	2.395791
储物空间	小些	2.399749
储物空间	非常大	2.45176
储物空间	巨大	2.484724
储物空间	太窄	2.506095
储物空间	缩水	2.511414
